age_group,ai_q,k,coef,se,n_obs,n_occ
4,5,-10,0.00143251881469595,0.0121397359123337,24304,392
4,5,-9,-0.00291541178681114,0.00893802210849765,24304,392
4,5,-8,-0.00319305744614528,0.00721100012005005,24304,392
4,5,-7,-0.0087114630298545,0.00693584829722644,24304,392
4,5,-6,-0.0067931043032562,0.00629125753734544,24304,392
4,5,-5,-0.00260721885017168,0.00875895583842438,24304,392
4,5,-4,0.000260369525257237,0.00791250298552397,24304,392
4,5,-3,0.00106968763546601,0.00585121921231952,24304,392
4,5,-2,-4.46564762631302e-05,0.00444386240066656,24304,392
4,5,-1,0,0,24304,392
4,5,0,0.00816678591664154,0.00434505745615626,24304,392
4,5,1,0.0124250442597473,0.00665482929784045,24304,392
4,5,2,0.00680974154382848,0.00858630513710542,24304,392
4,5,3,0.000763736410063928,0.0074350239759758,24304,392
4,5,4,0.000529164239395835,0.00808830334699707,24304,392
4,5,5,-0.0060330675347508,0.00888990988878333,24304,392
4,5,6,-0.00571540608318174,0.00945543750660602,24304,392
4,5,7,0.00976858874409611,0.0115163564014104,24304,392
4,5,8,-0.00110006874387809,0.0132221467586918,24304,392
4,5,9,-0.00362685594126554,0.0109695873293858,24304,392
4,5,10,0.000341284015464745,0.0122254248724542,24304,392
4,5,11,0.0039998738599782,0.0132773222295163,24304,392
4,5,12,0.00773522086501773,0.0138588850206065,24304,392
4,5,13,0.00603032614893755,0.0141155605155614,24304,392
4,5,14,0.00187585194660399,0.0159514608346863,24304,392
4,5,15,-0.00132779929715439,0.0159869928238007,24304,392
4,5,16,-0.00196751437808414,0.0167971001025859,24304,392
4,5,17,-0.00669769576752449,0.0165539108483266,24304,392
4,5,18,-0.00737110887158823,0.0157558774150222,24304,392
4,5,19,0.0155575057914231,0.0186261851797807,24304,392
4,5,20,0.0017107005948092,0.0193758954934874,24304,392
4,5,21,-0.0107411768213213,0.0177511281587451,24304,392
4,5,22,-0.00542374044208152,0.0186640704056013,24304,392
4,5,23,0.00235730626398581,0.0192320647113326,24304,392
4,5,24,0.00645820438251598,0.0204163461359953,24304,392
4,5,25,0.00668905019930498,0.0199238854534965,24304,392
4,5,26,0.00209762406098465,0.0228346349806852,24304,392
4,5,27,-0.00462024838983372,0.0223043685128488,24304,392
4,5,28,-0.00156065829557676,0.0224480255340609,24304,392
4,5,29,-0.00830838610229107,0.0235150805971571,24304,392
4,5,30,-0.00998138673792373,0.0229227555912144,24304,392
4,5,31,0.0165974747050863,0.0239937556864892,24304,392
4,5,32,-0.00439230044976949,0.026142512131338,24304,392
4,5,33,-0.0112986985842451,0.0246652267682531,24304,392
4,5,34,-0.0087076335294787,0.0257046492550813,24304,392
4,5,35,-0.00462721120540768,0.0259357385477978,24304,392
4,5,36,0.00261766726366293,0.0267557578951078,24304,392
4,5,37,-0.00263241964492751,0.0253467306186294,24304,392
4,5,38,-0.00694289140353492,0.0284930894505773,24304,392
4,5,39,-0.00639332684719488,0.0281621650847889,24304,392
